,ds,y,yhat
247,2019-05-11 07:00:00,1752.0,211.05697349145615
248,2019-05-11 08:00:00,1441.0,233.62705872898283
249,2019-05-11 09:00:00,1288.0,328.10829565084475
250,2019-05-11 11:00:00,2111.0,570.5454658124269
251,2019-05-11 12:00:00,1931.0,668.3952476799394
252,2019-05-11 13:00:00,1699.0,746.9361357304498
253,2019-05-11 14:00:00,1525.0,796.1342981995413
254,2019-05-11 15:00:00,1113.0,788.8051302988299
255,2019-05-11 16:00:00,757.0,702.3822350574983
256,2019-05-11 17:00:00,908.0,548.6476692562488
257,2019-05-11 18:00:00,777.0,380.1472086720006
258,2019-05-11 19:00:00,701.0,262.93048757991284
259,2019-05-11 20:00:00,835.0,237.38993224195298
260,2019-05-11 21:00:00,616.0,300.36216630162005
261,2019-05-11 22:00:00,251.0,421.0412389581889
262,2019-05-11 23:00:00,-77.0,571.3102344337673
263,2019-05-12 00:00:00,-514.0,739.6131013174972
264,2019-05-12 01:00:00,-512.0,917.4190848161752
265,2019-05-12 02:00:00,-395.0,1077.8453558724398
266,2019-05-12 03:00:00,-136.0,1175.5418431384883
267,2019-05-12 04:00:00,-159.0,1175.191700401402
268,2019-05-12 05:00:00,-105.0,1084.586422661131
269,2019-05-12 06:00:00,67.0,959.3270205009674
270,2019-05-12 07:00:00,166.0,870.0781554124535
271,2019-05-12 08:00:00,231.0,857.6223113247601
272,2019-05-12 09:00:00,610.0,912.4846528831063
273,2019-05-12 10:00:00,984.0,993.2908323847483
274,2019-05-12 11:00:00,1286.0,1063.127188275833
275,2019-05-12 12:00:00,1043.0,1109.5147316587347
276,2019-05-12 13:00:00,1735.0,1133.4203703916226
277,2019-05-12 14:00:00,2095.0,1125.2529183661409
278,2019-05-12 15:00:00,2039.0,1058.2970568058106
279,2019-05-12 16:00:00,1954.0,910.477530305476
280,2019-05-12 17:00:00,1678.0,694.084364085924
281,2019-05-12 18:00:00,1533.0,462.18291398525537
282,2019-05-12 19:00:00,858.0,281.34866365777515
283,2019-05-12 20:00:00,804.0,192.50074956133548
284,2019-05-12 21:00:00,951.0,192.9979534374627
285,2019-05-12 22:00:00,771.0,252.54657497830237
286,2019-05-12 23:00:00,688.0,343.5268041063658
287,2019-05-13 00:00:00,741.0,454.8594911116868
288,2019-05-13 01:00:00,824.0,578.4657551490108
289,2019-05-13 02:00:00,704.0,687.8850795116921
290,2019-05-13 03:00:00,860.0,738.1559508421931
291,2019-05-13 04:00:00,1319.0,694.3125217371935
292,2019-05-13 05:00:00,1391.0,564.4563523582415
293,2019-05-13 06:00:00,522.0,404.4546775799145
294,2019-05-13 07:00:00,573.0,285.19213407579963
295,2019-05-13 08:00:00,191.0,247.62304791123694
296,2019-05-13 09:00:00,587.0,282.39495245369886
297,2019-05-13 10:00:00,1368.0,348.20561136110246
298,2019-05-13 11:00:00,1740.0,408.16299548971637
299,2019-05-13 12:00:00,2119.0,449.7596097502497
300,2019-05-13 13:00:00,2079.0,473.8846121354651
301,2019-05-13 14:00:00,2092.0,470.82125875343775
302,2019-05-13 15:00:00,2095.0,413.6828215668167
303,2019-05-13 16:00:00,2092.0,280.17923523017663
304,2019-05-13 17:00:00,2088.0,82.34522751755418
305,2019-05-13 18:00:00,1446.0,-127.04629249066471
306,2019-05-13 19:00:00,490.0,-281.745716442008
307,2019-05-13 20:00:00,-55.0,-341.18915478967625
308,2019-05-13 21:00:00,-109.0,-308.3981016218172
309,2019-05-13 22:00:00,-194.0,-214.0669872850965
310,2019-05-13 23:00:00,768.0,-86.2320550677914
311,2019-05-14 00:00:00,1771.0,63.600278363447615
312,2019-05-14 01:00:00,2101.0,226.917960478753
313,2019-05-14 02:00:00,2104.0,376.8263276684189
314,2019-05-14 03:00:00,2100.0,467.93361568397677
315,2019-05-14 04:00:00,2100.0,464.85237747441363
316,2019-05-14 05:00:00,2087.0,375.275808329488
317,2019-05-14 06:00:00,1591.0,254.68037145831929
318,2019-05-14 07:00:00,1136.0,173.58160821808679
319,2019-05-14 08:00:00,1130.0,172.5901871693695
320,2019-05-14 09:00:00,1596.0,242.03881963788234
321,2019-05-14 10:00:00,1985.0,340.3422791724192
322,2019-05-14 11:00:00,2052.0,430.35994173365054
323,2019-05-14 12:00:00,2096.0,499.37221614939835
324,2019-05-14 13:00:00,2102.0,548.09428646546
325,2019-05-14 14:00:00,2097.0,566.6746857433932
326,2019-05-14 15:00:00,2101.0,528.1318397751035
