,ds,y,yhat
501,2019-05-21 22:00:00,187.0,872.9162121245222
502,2019-05-21 23:00:00,-97.0,798.3096080965772
503,2019-05-22 00:00:00,-243.0,727.5328357934942
504,2019-05-22 01:00:00,-180.0,675.2236769414203
505,2019-05-22 02:00:00,-339.0,652.1856759922707
506,2019-05-22 03:00:00,-486.0,664.6934015571004
507,2019-05-22 04:00:00,-466.0,714.8037895906996
508,2019-05-22 05:00:00,-381.0,798.0858927565025
509,2019-05-22 06:00:00,30.0,901.1655550430447
510,2019-05-22 07:00:00,280.0,1004.862886343636
511,2019-05-22 08:00:00,441.0,1094.2549721492278
512,2019-05-22 09:00:00,444.0,1168.5744516660727
513,2019-05-22 10:00:00,611.0,1240.8683296519946
514,2019-05-22 11:00:00,693.0,1324.749345763349
515,2019-05-22 12:00:00,1021.0,1417.7368527511985
516,2019-05-22 13:00:00,1134.0,1495.944438991969
517,2019-05-22 14:00:00,1041.0,1526.8898444317551
518,2019-05-22 15:00:00,1015.0,1491.928086626453
519,2019-05-22 16:00:00,1007.0,1400.7284725219208
520,2019-05-22 17:00:00,799.0,1285.9387812309321
521,2019-05-22 18:00:00,578.0,1182.1336105099394
522,2019-05-22 19:00:00,-17.0,1105.5051307103708
523,2019-05-22 20:00:00,-37.0,1049.0470531657836
524,2019-05-22 21:00:00,-312.0,994.4600836420165
525,2019-05-22 22:00:00,-635.0,929.0748991128735
526,2019-05-22 23:00:00,-728.0,854.5353822478132
527,2019-05-23 00:00:00,-767.0,783.4239183248471
528,2019-05-23 01:00:00,-996.0,730.3769905294644
529,2019-05-23 02:00:00,-1391.0,706.2015950737116
530,2019-05-23 03:00:00,-1445.0,717.1803691093355
531,2019-05-23 04:00:00,-1487.0,765.3827448643792
532,2019-05-23 05:00:00,-1182.0,846.3944575352681
533,2019-05-23 06:00:00,-804.0,946.8619296592691
534,2019-05-23 07:00:00,-552.0,1047.6294109604407
535,2019-05-23 08:00:00,-293.0,1133.8013135609035
536,2019-05-23 09:00:00,-131.0,1204.6403812692508
537,2019-05-23 10:00:00,-251.0,1273.2260637228887
538,2019-05-23 11:00:00,-223.0,1353.2054253457159
539,2019-05-23 12:00:00,657.0,1442.133546566702
540,2019-05-23 13:00:00,578.0,1516.1606593236793
541,2019-05-23 14:00:00,244.0,1542.8415722622367
542,2019-05-23 15:00:00,60.0,1503.5683089506092
543,2019-05-23 16:00:00,-238.0,1408.0466410673832
544,2019-05-23 17:00:00,-584.0,1288.9598080683852
545,2019-05-23 18:00:00,-898.0,1180.9164221007463
546,2019-05-23 19:00:00,-1193.0,1100.140807467535
547,2019-05-23 20:00:00,-1153.0,1039.656587001891
548,2019-05-23 21:00:00,-1301.0,981.1917907325374
549,2019-05-23 22:00:00,-1284.0,912.1015293943653
550,2019-05-23 23:00:00,-1033.0,834.0509708862124
551,2019-05-24 00:00:00,-864.0,759.6404274594577
552,2019-05-24 01:00:00,-811.0,703.5207920585648
553,2019-05-24 02:00:00,-668.0,676.5098469629339
554,2019-05-24 03:00:00,-835.0,684.8973387015606
555,2019-05-24 04:00:00,-538.0,730.7561330332777
556,2019-05-24 05:00:00,-203.0,809.6717770477763
557,2019-05-24 06:00:00,-72.0,908.2869900136991
558,2019-05-24 07:00:00,-211.0,1007.4389600812989
559,2019-05-24 08:00:00,-39.0,1092.2218842728537
560,2019-05-24 09:00:00,448.0,1161.885387294695
561,2019-05-24 10:00:00,643.0,1229.4931861761413
562,2019-05-24 11:00:00,709.0,1308.674326440028
563,2019-05-24 12:00:00,764.0,1396.9639424683492
564,2019-05-24 13:00:00,744.0,1470.4907787974043
565,2019-05-24 14:00:00,675.0,1496.7870223281693
566,2019-05-24 15:00:00,637.0,1457.2213627820465
567,2019-05-24 16:00:00,586.0,1361.4759574047816
568,2019-05-24 17:00:00,512.0,1242.2105852249506
569,2019-05-24 18:00:00,363.0,1134.0109833500112
570,2019-05-24 19:00:00,169.0,1053.0796085663521
571,2019-05-24 20:00:00,166.0,992.4196304088434
572,2019-05-24 21:00:00,50.0,933.7404253229746
573,2019-05-24 22:00:00,-419.0,864.3806087953857
574,2019-05-24 23:00:00,-622.0,785.9913384925478
575,2019-05-25 00:00:00,-680.0,711.1616912650661
576,2019-05-25 01:00:00,-1008.0,654.5343481471061
577,2019-05-25 02:00:00,-1109.0,626.922106807771
578,2019-05-25 03:00:00,-1168.0,634.6131122065951
579,2019-05-25 04:00:00,-1212.0,679.6821167334722
580,2019-05-25 05:00:00,-1306.0,757.7200950493024
581,2019-05-25 06:00:00,-1073.0,855.3787340632492
582,2019-05-25 07:00:00,-909.0,953.5076748213421
583,2019-05-25 08:00:00,-669.0,1037.2169439222685
584,2019-05-25 09:00:00,-558.0,1105.7752110780907
585,2019-05-25 10:00:00,-557.0,1172.2682415733975
586,2019-05-25 11:00:00,-498.0,1250.3498717139444
587,2019-05-25 12:00:00,-490.0,1337.5824630496245
588,2019-05-25 13:00:00,-421.0,1410.12407583006
589,2019-05-25 14:00:00,-514.0,1435.5379159737918
590,2019-05-25 15:00:00,-388.0,1395.2249777158124
591,2019-05-25 16:00:00,-473.0,1298.9005632269586
592,2019-05-25 17:00:00,-657.0,1179.2579702259573
593,2019-05-25 18:00:00,-623.0,1070.9163460813304
594,2019-05-25 19:00:00,-604.0,990.1109579570835
595,2019-05-25 20:00:00,-497.0,929.876691603642
596,2019-05-25 21:00:00,-519.0,871.9530549571679
597,2019-05-25 22:00:00,-722.0,803.706730041346
598,2019-05-25 23:00:00,-820.0,726.8144125227286
599,2019-05-26 00:00:00,-674.0,653.8877482264902
600,2019-05-26 01:00:00,-742.0,599.5886067634303
601,2019-05-26 02:00:00,-842.0,574.7452174177988
602,2019-05-26 03:00:00,-925.0,585.6570634316049
603,2019-05-26 04:00:00,-1079.0,634.4058508232508
604,2019-05-26 05:00:00,-946.0,716.5848812933829
605,2019-05-26 06:00:00,-838.0,818.843353436697
606,2019-05-26 07:00:00,-506.0,922.0234720437571
607,2019-05-26 08:00:00,-139.0,1011.2228056526895
608,2019-05-26 09:00:00,233.0,1085.692530563738
609,2019-05-26 10:00:00,691.0,1158.4959311410448
610,2019-05-26 11:00:00,749.0,1243.2594845255887
611,2019-05-26 12:00:00,1166.0,1337.5134851287341
612,2019-05-26 13:00:00,1306.0,1417.3794479768326
613,2019-05-26 14:00:00,1305.0,1450.3798430436395
614,2019-05-26 15:00:00,1352.0,1417.8710799755768
615,2019-05-26 16:00:00,1450.0,1329.520420993389
616,2019-05-26 17:00:00,1213.0,1217.970108764232
617,2019-05-26 18:00:00,694.0,1117.7857029957167
618,2019-05-26 19:00:00,546.0,1045.1468699418533
619,2019-05-26 20:00:00,506.0,993.0314316128264
620,2019-05-26 21:00:00,357.0,943.120944578279
621,2019-05-26 22:00:00,156.0,882.7238452598472
622,2019-05-26 23:00:00,-52.0,813.4588942158668
623,2019-05-27 00:00:00,53.0,747.8807216693609
624,2019-05-27 01:00:00,161.0,700.595707271379
625,2019-05-27 02:00:00,191.0,682.3787121103929
626,2019-05-27 03:00:00,74.0,699.4785520171981
627,2019-05-27 04:00:00,30.0,753.9295213985034
628,2019-05-27 05:00:00,-273.0,841.2812904687919
629,2019-05-27 06:00:00,82.0,948.1436937765914
630,2019-05-27 07:00:00,339.0,1055.3242839064226
631,2019-05-27 08:00:00,445.0,1147.8910850337465
632,2019-05-27 09:00:00,625.0,1225.0711797174552
633,2019-05-27 10:00:00,694.0,1299.9094943702712
634,2019-05-27 11:00:00,759.0,1386.0201080981442
635,2019-05-27 12:00:00,1176.0,1480.9270372156573
636,2019-05-27 13:00:00,1154.0,1560.7517324021123
637,2019-05-27 14:00:00,990.0,1593.0228393380394
638,2019-05-27 15:00:00,918.0,1559.10914157742
639,2019-05-27 16:00:00,899.0,1468.6963636680493
640,2019-05-27 17:00:00,743.0,1354.4511223713093
641,2019-05-27 18:00:00,319.0,1250.9690215885776
642,2019-05-27 19:00:00,-113.0,1174.465137652929
643,2019-05-27 20:00:00,-252.0,1117.9577052891661
644,2019-05-27 21:00:00,-445.0,1063.1732780401944
645,2019-05-27 22:00:00,-624.0,997.4694047813601
646,2019-05-27 23:00:00,-949.0,922.5175601345486
647,2019-05-28 00:00:00,-1086.0,850.928136894888
648,2019-05-28 01:00:00,-1161.0,797.365739642089
649,2019-05-28 02:00:00,-1391.0,772.6653043684635
650,2019-05-28 03:00:00,-1414.0,783.1369400806519
651,2019-05-28 04:00:00,-1531.0,830.8768088544118
652,2019-05-28 05:00:00,-1203.0,911.4963745878648
653,2019-05-28 06:00:00,-1166.0,1011.666545753375
654,2019-05-28 07:00:00,-696.0,1112.2545933869374
655,2019-05-28 08:00:00,-476.0,1198.3862862776534
656,2019-05-28 09:00:00,-182.0,1269.3438837618075
657,2019-05-28 10:00:00,-60.0,1338.2243582829615
658,2019-05-28 11:00:00,255.0,1418.690178801794
659,2019-05-28 12:00:00,704.0,1508.3096132455462
660,2019-05-28 13:00:00,726.0,1583.2437923708885
661,2019-05-28 14:00:00,740.0,1611.0560906258597
662,2019-05-28 15:00:00,863.0,1573.1447469664095
663,2019-05-28 16:00:00,958.0,1479.2194070630994
664,2019-05-28 17:00:00,828.0,1361.964877493068
665,2019-05-28 18:00:00,308.0,1255.9890894127716
666,2019-05-28 19:00:00,61.0,1177.5135196835754
667,2019-05-28 20:00:00,-271.0,1119.556879925401
668,2019-05-28 21:00:00,-522.0,1063.8403470286669
669,2019-05-28 22:00:00,-785.0,997.7103754469741
670,2019-05-28 23:00:00,-866.0,922.8218270962931
671,2019-05-29 00:00:00,-846.0,851.7632241687587
672,2019-05-29 01:00:00,-739.0,799.1723606897185
673,2019-05-29 02:00:00,-849.0,775.8527933726006
674,2019-05-29 03:00:00,-922.0,788.079103063631
675,2019-05-29 04:00:00,-1060.0,837.9082379332633
676,2019-05-29 05:00:00,-977.0,920.9092628334863
677,2019-05-29 06:00:00,-637.0,1023.708033899429
678,2019-05-29 07:00:00,-140.0,1127.1246731738077
679,2019-05-29 08:00:00,22.0,1216.2362782334046
680,2019-05-29 09:00:00,604.0,1290.2755003651218
681,2019-05-29 10:00:00,840.0,1362.2893563594655
682,2019-05-29 11:00:00,1077.0,1445.890597903776
683,2019-05-29 12:00:00,1850.0,1538.5985897158414
684,2019-05-29 13:00:00,1922.0,1616.5269321265278
685,2019-05-29 14:00:00,1551.0,1647.1933770002124
686,2019-05-29 15:00:00,1400.0,1611.9529537786402
687,2019-05-29 16:00:00,1112.0,1520.474981262731
688,2019-05-29 17:00:00,747.0,1405.4072503792554
689,2019-05-29 18:00:00,217.0,1301.324370669375
690,2019-05-29 19:00:00,105.0,1224.4185242376798
691,2019-05-29 20:00:00,-53.0,1167.6834341290162
692,2019-05-29 21:00:00,-165.0,1112.8198177865381
693,2019-05-29 22:00:00,-117.0,1047.1583638254672
694,2019-05-29 23:00:00,-173.0,972.3429665206285
695,2019-05-30 00:00:00,2.0,900.9560227152183
696,2019-05-30 01:00:00,-162.0,847.6340271190933
697,2019-05-30 02:00:00,-107.0,823.1839874394155
698,2019-05-30 03:00:00,-4.0,833.8885522745726
699,2019-05-30 04:00:00,132.0,881.8171652621121
700,2019-05-30 05:00:00,516.0,962.555572964961
701,2019-05-30 06:00:00,1481.0,1062.7502092544373
702,2019-05-30 07:00:00,2107.0,1163.2453351378847
703,2019-05-30 08:00:00,2443.0,1249.1453739782887
704,2019-05-30 09:00:00,2397.0,1319.7130807907213
705,2019-05-30 10:00:00,2480.0,1388.0279163694331
706,2019-05-30 11:00:00,2410.0,1467.7369562489166
707,2019-05-30 12:00:00,2222.0,1556.395291939858
708,2019-05-30 13:00:00,2150.0,1630.1531663914807
709,2019-05-30 14:00:00,2310.0,1656.5653992396924
710,2019-05-30 15:00:00,2219.0,1617.0240249839212
711,2019-05-30 16:00:00,2587.0,1521.2348261844534
712,2019-05-30 17:00:00,2312.0,1401.8810531472125
713,2019-05-30 18:00:00,2227.0,1293.5713288098084
714,2019-05-30 19:00:00,1861.0,1212.5299882253423
715,2019-05-30 20:00:00,1851.0,1151.7806649075026
716,2019-05-30 21:00:00,1372.0,1093.0513995521485
717,2019-05-30 22:00:00,1112.0,1023.6973134876854
718,2019-05-30 23:00:00,465.0,945.3835851580806
719,2019-05-31 00:00:00,408.0,870.7105373153745
720,2019-05-31 01:00:00,85.0,814.3290733518422
721,2019-05-31 02:00:00,-112.0,787.0569859434701
722,2019-05-31 03:00:00,-359.0,795.184031960008
723,2019-05-31 04:00:00,-553.0,840.7830874548431
724,2019-05-31 05:00:00,-379.0,919.4397097593536
725,2019-05-31 06:00:00,53.0,1017.796628321375
726,2019-05-31 07:00:00,444.0,1116.6910414253412
727,2019-05-31 08:00:00,631.0,1201.2171561713644
728,2019-05-31 09:00:00,773.0,1270.6246072899971
729,2019-05-31 10:00:00,776.0,1337.9771217722864
730,2019-05-31 11:00:00,867.0,1416.9037550565447
731,2019-05-31 12:00:00,755.0,1504.9396513794402
732,2019-05-31 13:00:00,715.0,1578.2135650748914
733,2019-05-31 14:00:00,614.0,1604.257692785261
734,2019-05-31 15:00:00,668.0,1564.4407339160584
735,2019-05-31 16:00:00,613.0,1468.4448553391164
736,2019-05-31 17:00:00,-24.0,1348.929845652634
737,2019-05-31 18:00:00,-322.0,1240.4814514662262
738,2019-05-31 19:00:00,-471.0,1159.3021390211277
739,2019-05-31 20:00:00,-641.0,1098.3950872442483
740,2019-05-31 21:00:00,-798.0,1039.4696818943125
741,2019-05-31 22:00:00,-961.0,969.8645477415974
742,2019-05-31 23:00:00,-1231.0,891.2308516560389
